1|111|111|0160096020130812009600006159564|2013-08-12|14:44:03|SALE|1122334|1|EA|1049.99|1049.99||1103.000|2531044602|||||19610|2013-08-11|580|
1|111|111|0160096020130812009600006159662|2013-08-12|14:48:15|SALE|1122334|1|EA|1049.99|1049.99||1103.000|1982661489|||||7716|2013-08-09||
1|111|111|0160096020130812009600006159660|2013-08-12|14:48:16|SALE|1122334|1|EA|949.99|949.99||1103.000|2531566119|||||19104|2013-08-06||
1|111|111|0160096020130812009600006159886|2013-08-12|14:48:36|SALE|1122334|1|EA|949.99|949.99||1103.000|2531666205|||||11237|2013-08-07||
1|111|111|0160096020130812009600006159915|2013-08-12|14:48:38|SALE|1122334|1|EA|949.99|949.99||1103.000|2529666975|||||20152|2013-08-07||
1|111|111|0160096020130812009600006160225|2013-08-12|14:53:28|SALE|1122334|1|EA|1049.99|1049.99||1103.000|1623500039|||||1748|2013-08-11||
1|111|111|0160096020130812009600006160328|2013-08-12|14:58:14|SALE|1122334|1|EA|949.99|949.99||1103.000|2529933070|||||18062|2013-08-07||
1|111|111|0160096020130812009600006160503|2013-08-12|15:00:43|SALE|1122334|1|EA|1049.99|1049.99||1103.000|2531223959|||||1606|2013-08-11|567|
1|111|111|0160096020130812009600006160775|2013-08-12|15:03:31|SALE|1122334|1|EA|1049.99|1049.99||1103.000|2531583951|||||91902|2013-08-05||
1|111|111|0160096020130812009600006160778|2013-08-12|15:03:32|SALE|1122334|1|EA|949.99|949.99||1103.000|2526996105|||||92037|2013-08-05||
1|111|111|0160096020130812009600006160792|2013-08-12|15:03:33|SALE|1122334|1|EA|1049.99|1049.99||1103.000|686016159|||Y||92821|2013-08-11||
1|111|111|0160096020130812009600006160889|2013-08-12|15:06:34|SALE|1122334|1|EA|949.99|949.99||1103.000|1744395653|||Y||78232|2013-08-12|1082|
1|111|111|0160096020130812009600006161019|2013-08-12|15:08:21|SALE|1122334|1|EA|949.99|949.99||1103.000|1891843709|||Y||43315|2013-08-11||
1|111|111|0160096020130812009600006161194|2013-08-12|15:08:34|SALE|1122334|1|EA|1049.99|1049.99||1103.000|2527298138|||||92111|2013-08-09||
1|111|111|0160096020130812009600006161198|2013-08-12|15:08:34|SALE|1122334|1|EA|1049.99|1049.99||1103.000|2281214633|||||95032|2013-08-07||
1|111|111|0160096020130812009600006161200|2013-08-12|15:08:34|SALE|1122334|1|EA|1049.99|1049.99||1103.000|2531580536|||||93401|2013-08-08||
1|111|111|0160096020130812009600006161202|2013-08-12|15:08:34|SALE|1122334|1|EA|1049.99|1049.99||1103.000|1840893113|||Y||76656|2013-08-09||
1|111|111|0160096020130812009600006161221|2013-08-12|15:08:35|SALE|1122334|1|EA|1049.99|1049.99||1103.000|1833385593|||||96101|2013-08-09||
1|111|111|0160096020130812009600006161225|2013-08-12|15:08:36|SALE|1122334|1|EA|1049.99|1049.99||1103.000|2527308144|||||95134|2013-08-07||
1|111|111|0160096020130812009600006161327|2013-08-12|15:08:44|SALE|1122334|1|EA|949.99|949.99||1103.000|2530608514|||||1610|2013-08-11||
1|111|111|0160096020130812009600006161338|2013-08-12|15:08:45|SALE|1122334|1|EA|1049.99|1049.99||1103.000|2530957154|||||2142|2013-08-11||
1|111|111|0160096020130812009600006162405|2013-08-12|15:13:17|SALE|1122334|1|EA|1049.99|1049.99||1103.000|2491316706|||Y||60618|2013-08-12|1777|
1|111|111|0160096020130812009600006162764|2013-08-12|15:13:56|SALE|1122334|1|EA|949.99|949.99||1103.000|1630444889|||Y||92336|2013-08-09||
1|111|111|0160096020130812009600006162769|2013-08-12|15:13:57|SALE|1122334|1|EA|1049.99|1049.99||1103.000|2530985697|||||98004|2013-08-10||
1|111|111|0160096020130812009600006162842|2013-08-12|15:16:36|SALE|1122334|1|EA|1049.99|1049.99||1103.000|858153190|||Y||96817|2013-08-12||
