1|111|111|0160096020131018009600008772350|2013-10-18|09:49:31|SALE|1122334|1|EA|1049.99|1049.99||1103.000|2572667144|||||20016|2013-10-18|801|
1|111|111|0160096020131018009600008772937|2013-10-18|09:59:36|SALE|1122334|1|EA|1049.99|1049.99||1103.000|1637608240|||||14228|2013-10-17|459|
1|111|111|0160096020131018009600008773232|2013-10-18|10:05:24|SALE|1122334|1|EA|1049.99|1049.99||1103.000|686016159|||Y||66220|2013-10-17||
1|111|111|0160096020131018009600008773261|2013-10-18|10:05:26|SALE|1122334|1|EA|1049.99|1049.99||1103.000|2572882936|||||99508|2013-10-16||
1|111|111|0160096020131018009600008773270|2013-10-18|10:05:26|SALE|1122334|1|EA|1049.99|1049.99||1103.000|2571986749|||Y||32607|2013-10-16||
1|111|111|0160096020131018009600008773420|2013-10-18|10:05:36|SALE|1122334|1|EA|1049.99|1049.99||1103.000|14800557|||Y||79410|2013-10-16||
1|111|111|0160096020131018009600008773803|2013-10-18|10:10:27|SALE|1122334|1|EA|1049.99|1049.99||1103.000|2572242962|||||33173|2013-10-17||
1|111|111|0160096020131018009600008774033|2013-10-18|10:17:47|SALE|1122334|1|EA|1049.99|1049.99||1103.000|2572403159|||||20902|2013-10-17|1129|
1|111|111|0160096020131018009600008774791|2013-10-18|10:35:19|SALE|1122334|1|EA|1049.99|1049.99||1103.000|2572353102|||Y||94041|2013-10-17||
1|111|111|0160096020131018009600008774803|2013-10-18|10:35:19|SALE|1122334|1|EA|1049.99|1049.99||1103.000|2572294795|||Y||92211|2013-10-17||
1|111|111|0160096020131018009600008775384|2013-10-18|10:50:20|SALE|1122334|1|EA|1049.99|1049.99||1103.000|2572547554|||||97386|2013-10-18||
1|111|111|0160096020131018009600008775981|2013-10-18|10:56:49|SALE|1122334|1|EA|1049.99|1049.99||1103.000|2572303065|||||44060|2013-10-17|168|
1|111|111|0160096020131018009600008776979|2013-10-18|11:12:55|SALE|1122334|1|EA|1049.99|1049.99||1103.000|2542959186|||Y||11354|2013-10-16|1115|
1|111|111|0160096020131018009600008777112|2013-10-18|11:16:19|SALE|1122334|1|EA|1049.99|1049.99||1103.000|2571694038|||||2125|2013-10-15|1126|
1|111|111|0160096020131018009600008777169|2013-10-18|11:20:15|SALE|1122334|1|EA|1049.99|1049.99||1103.000|2572432813|||||17402|2013-10-17|1087|
