1|111|111|0160096020131129009600002134105|2013-11-29|16:22:11|SALE|1122334|1|EA|999.99|999.99||1103.000|2265703950|||||48051|2013-11-27|1095|
1|111|111|0160096020131129009600002134459|2013-11-29|16:23:03|SALE|1122334|1|EA|999.99|999.99||1103.000|2590983743|||||95073|2013-11-28||
1|111|111|0160096020131129009600002134493|2013-11-29|16:23:04|SALE|1122334|1|EA|999.99|999.99||1103.000|2592333916|||||90262|2013-11-28||
1|111|111|0160096020131129009600002135876|2013-11-29|16:24:05|SALE|1122334|1|EA|999.99|999.99||1103.000|1637110782|||Y||8518|2013-11-28||
1|111|111|0160096020131129009600002136068|2013-11-29|16:24:12|SALE|1122334|1|EA|999.99|999.99||1103.000|39392858|||Y||8510|2013-11-28||
1|111|111|0160096020131129009600002137575|2013-11-29|16:25:12|SALE|1122334|1|EA|999.99|999.99||1103.000|2592334699|||||64057|2013-11-27|36|
1|111|111|0160096020131129009600002138726|2013-11-29|16:28:19|SALE|1122334|1|EA|999.99|999.99||1103.000|2592461380|||||87123|2013-11-27|223|
1|111|111|0160096020131129009600002139865|2013-11-29|16:32:24|SALE|1122334|1|EA|999.99|999.99||1103.000|2590962636|||||19901|2013-11-28||
1|111|111|0160096020131129009600002140012|2013-11-29|16:32:32|SALE|1122334|1|EA|999.99|999.99||1103.000|2592461506|||||43054|2013-11-28||
3|111|111|0160096020131129009600002140086|2013-11-29|16:32:37|SALE|1122334|1|EA|999.99|999.99||1103.000|2587701541|||Y||8830|2013-11-27|456|
1|111|111|0160096020131129009600002143699|2013-11-29|16:36:02|SALE|1122334|1|EA|999.99|999.99||1103.000|2588180940|||||3060|2013-11-27|534|
1|111|111|0160096020131129009600002147124|2013-11-29|16:39:48|SALE|1122334|1|EA|999.99|999.99||1103.000|1891347624|||Y||22611|2013-11-28||
1|111|111|0160096020131129009600002147183|2013-11-29|16:39:50|SALE|1122334|1|EA|999.99|999.99||1103.000|2256283097|||Y||20817|2013-11-28||
1|111|111|0160096020131129009600002148246|2013-11-29|16:40:52|SALE|1122334|1|EA|999.99|999.99||1103.000|2590407847|||||7735|2013-11-28||
1|111|111|0160096020131129009600002149320|2013-11-29|16:42:16|SALE|1122334|1|EA|999.99|999.99||1103.000|2578011847|||||48103|2013-11-28||
1|111|111|0160096020131129009600002152100|2013-11-29|16:52:22|SALE|1122334|1|EA|999.99|999.99||1103.000|2529881680|||||12203|2013-11-28||
1|111|111|0160096020131129009600002152123|2013-11-29|16:52:23|SALE|1122334|1|EA|999.99|999.99||1103.000|2590502590|||||11715|2013-11-28||
1|111|111|0160096020131129009600002152133|2013-11-29|16:52:24|SALE|1122334|1|EA|999.99|999.99||1103.000|1866793107|||||14580|2013-11-28||
1|111|111|0160096020131129009600002152214|2013-11-29|16:52:31|SALE|1122334|1|EA|999.99|999.99||1103.000|2592441453|||||10306|2013-11-28||
1|111|111|0160096020131129009600002152233|2013-11-29|16:52:34|SALE|1122334|1|EA|999.99|999.99||1103.000|2588972085|||Y||11355|2013-11-28||
1|111|111|0160096020131129009600002152330|2013-11-29|16:52:44|SALE|1122334|1|EA|999.99|999.99||1103.000|1608004799|||||2703|2013-11-28||
1|111|111|0160096020131129009600002152406|2013-11-29|16:52:53|SALE|1122334|1|EA|999.99|999.99||1103.000|185631655|||Y||12866|2013-11-28||
1|111|111|0160096020131129009600002152439|2013-11-29|16:52:55|SALE|1122334|1|EA|999.99|999.99||1103.000|2592443690|||||3865|2013-11-28||
1|111|111|0160096020131129009600002152441|2013-11-29|16:52:55|SALE|1122334|1|EA|999.99|999.99||1103.000|119146215|||Y||11727|2013-11-28||
1|111|111|0160096020131129009600002155839|2013-11-29|16:56:23|SALE|1122334|1|EA|999.99|999.99||1103.000|2592473041|||||53144|2013-11-28||
1|111|111|0160096020131129009600002156251|2013-11-29|16:56:37|SALE|1122334|1|EA|999.99|999.99||1103.000|2592345094|||||10469|2013-11-28||
1|111|111|0160096020131129009600002156242|2013-11-29|16:56:38|SALE|1122334|1|EA|999.99|999.99||1103.000|2592464446|||||6461|2013-11-28||
1|111|111|0160096020131129009600002156285|2013-11-29|16:56:39|SALE|1122334|1|EA|999.99|999.99||1103.000|1025453083|||Y||2148|2013-11-28||
1|111|111|0160096020131129009600002156883|2013-11-29|16:57:01|SALE|1122334|1|EA|999.99|999.99||1103.000|2556291977|||Y||15071|2013-11-28||
1|111|111|0160096020131129009600002158071|2013-11-29|17:00:06|SALE|1122334|1|EA|999.99|999.99||1103.000|2457438968|||Y||95928|2013-11-20|191|
1|111|111|0160096020131129009600002158586|2013-11-29|17:03:43|SALE|1122334|1|EA|999.99|999.99||1103.000|2587297506|||||7424|2013-11-25|468|
1|111|111|0160096020131129009600002158966|2013-11-29|17:05:30|SALE|1122334|1|EA|999.99|999.99||1103.000|2588033456|||||67209|2013-11-27|224|
1|111|111|0160096020131129009600002159000|2013-11-29|17:05:50|SALE|1122334|1|EA|999.99|999.99||1103.000|2551494679|||Y||11214|2013-11-27|599|
1|111|111|0160096020131129009600002162159|2013-11-29|17:08:40|SALE|1122334|1|EA|999.99|999.99||1103.000|1747063854|||||25312|2013-11-28||
1|111|111|0160096020131129009600002164308|2013-11-29|17:14:07|SALE|1122334|1|EA|999.99|999.99||1103.000|2544074692|||Y||53715|2013-11-28||
