1|111|111|0160096020131223009600008104763|2013-12-23|17:37:59|SALE|1122334|1|EA|999.99|999.99||1103.000|2612343972|||||48375|2013-12-23|417|
1|111|111|0160096020131223009600008104876|2013-12-23|17:38:11|SALE|1122334|1|EA|999.99|999.99||1103.000|1725603628|||Y||90250|2013-12-23|104|
1|111|111|0160096020131223009600008105425|2013-12-23|17:40:08|SALE|1122334|1|EA|999.99|999.99||1103.000|2613943477|||||46805|2013-12-22|228|
1|111|111|0160096020131223009600008106150|2013-12-23|17:43:31|SALE|1122334|1|EA|999.99|999.99||1103.000|2611449715|||||60173|2013-12-22|305|
1|111|111|0160096020131223009600008106614|2013-12-23|17:45:12|SALE|1122334|1|EA|999.99|999.99||1103.000|28533283|||Y||62208|2013-12-22|31|
1|111|111|0160096020131223009600008106948|2013-12-23|17:47:05|SALE|1122334|1|EA|999.99|999.99||1103.000|1852607596|||||7936|2013-12-19|473|
1|111|111|0160096020131223009600008107298|2013-12-23|17:48:21|SALE|1122334|1|EA|949.99|949.99||1103.000|2612498289|||||18360|2013-12-22|1442|
1|111|111|0160096020131223009600008107397|2013-12-23|17:48:57|SALE|1122334|1|EA|999.99|999.99||1103.000|2552935142|||Y||84058|2013-12-23|773|
1|111|111|0160096020131223009600008108308|2013-12-23|17:53:01|SALE|1122334|1|EA|999.99|999.99||1103.000|2613951434|||||30909|2013-12-23|507|
1|111|111|0160096020131223009600008108441|2013-12-23|17:53:17|SALE|1122334|1|EA|999.99|999.99||1103.000|2612315680|||||95928|2013-12-23|191|
1|111|111|0160096020131223009600008108576|2013-12-23|17:54:06|SALE|1122334|1|EA|999.99|999.99||1103.000|1446288116|||Y||75074|2013-12-23|202|
1|111|111|0160096020131223009600008109349|2013-12-23|17:55:46|SALE|1122334|1|EA|999.99|999.99||1103.000|2612238908|||||94103|2013-12-23|187|
1|111|111|0160096020131223009600008109893|2013-12-23|17:58:15|SALE|1122334|1|EA|999.99|999.99||1103.000|1675704278|||||89119|2013-12-23|289|
1|111|111|0160096020131223009600008109936|2013-12-23|17:58:32|SALE|1122334|1|EA|999.99|999.99||1103.000|33755306|||Y||3079|2013-12-22|419|
1|111|111|0160096020131223009600008110520|2013-12-23|18:01:36|SALE|1122334|1|EA|999.99|999.99||1103.000|2612103800|||Y||92691|2013-12-23|101|
1|111|111|0160096020131223009600008111018|2013-12-23|18:03:57|SALE|1122334|1|EA|999.99|999.99||1103.000|2612498867|||||78045|2013-12-23|241|
1|111|111|0160096020131223009600008112029|2013-12-23|18:08:12|SALE|1122334|1|EA|999.99|999.99||1103.000|2612507121|||||77338|2013-12-23|255|
1|111|111|0160096020131223009600008112653|2013-12-23|18:10:33|SALE|1122334|1|EA|999.99|999.99||1103.000|2245184075|||Y||20603|2013-12-23|446|
1|111|111|0160096020131223009600008113376|2013-12-23|18:14:27|SALE|1122334|1|EA|999.99|999.99||1103.000|2506568328|||||41042|2013-12-23|161|
1|111|111|0160096020131223009600008113999|2013-12-23|18:18:12|SALE|1122334|1|EA|999.99|999.99||1103.000|2613954017|||||77479|2013-12-23|199|
1|111|111|0160096020131223009600008114046|2013-12-23|18:18:30|SALE|1122334|1|EA|999.99|999.99||1103.000|17908933|||Y||48051|2013-12-23|1095|
1|111|111|0160096020131223009600008115028|2013-12-23|18:20:40|SALE|1122334|1|EA|999.99|999.99||1103.000|5373005|||Y||55305|2013-12-23|4|
1|111|111|0160096020131223009600008115844|2013-12-23|18:24:19|SALE|1122334|1|EA|999.99|999.99||1103.000|2611680514|||Y||53045|2013-12-23|44|
1|111|111|0160096020131223009600008116987|2013-12-23|18:24:57|SALE|1122334|1|EA|999.99|999.99||1103.000|2554775097|||Y||53018|2013-12-22|667|
1|111|111|0160096020131223009600008117693|2013-12-23|18:26:38|SALE|1122334|1|EA|999.99|999.99||1103.000|684370391|||||27407|2013-12-22|155|
1|111|111|0160096020131223009600008117914|2013-12-23|18:27:56|SALE|1122334|1|EA|999.99|999.99||1103.000|1460690249|||Y||53546|2013-12-22|892|
