1|111|111|0160096020121201009600002950226|2012-12-01|12:46:42|SALE|1122334|1|EA|1034.99|1034.99||1103.000|799487086|||||92014|2012-11-23||
1|111|111|0160096020121201009600002951241|2012-12-01|12:47:12|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2227050386|||Y||48066|2012-11-30|407|
1|111|111|0160096020121201009600002951360|2012-12-01|12:48:12|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2376104288|||||97504|2012-11-24|2517|
1|111|111|0160096020121201009600002951408|2012-12-01|12:48:46|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2012409646|||||10010|2012-11-23|482|
3|111|111|0160096020121201009600002951466|2012-12-01|12:49:31|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2090981749|||Y||8096|2012-11-26|579|
1|111|111|0160096020121201009600002951691|2012-12-01|12:52:09|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2372879138|||||85750|2012-11-23||
1|111|111|0160096020121201009600002951782|2012-12-01|12:52:12|SALE|1122334|1|EA|1034.99|1034.99||1103.000|1018678984|||Y||90044|2012-11-23||
1|111|111|0160096020121201009600002951828|2012-12-01|12:52:14|SALE|1122334|1|EA|1139.99|1139.99||1103.000|117733527|||Y||7652|2012-12-01|344|
1|111|111|0160096020121201009600002951869|2012-12-01|12:52:15|SALE|1122334|1|EA|1034.99|1034.99||1103.000|1802986695|||||85085|2012-11-23||
1|111|111|0160096020121201009600002951940|2012-12-01|12:52:17|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2242128029|||||98121|2012-11-23||
1|111|111|0160096020121201009600002952014|2012-12-01|12:52:19|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2381466589|||||94025|2012-11-23||
1|111|111|0160096020121201009600002952751|2012-12-01|12:53:12|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2375813133|||||20176|2012-11-24|1022|
1|111|111|0160096020121201009600002953974|2012-12-01|13:02:12|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2373016108|||||92626|2012-11-23||
1|111|111|0160096020121201009600002954063|2012-12-01|13:02:15|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2373195192|||||98011|2012-11-23||
1|111|111|0160096020121201009600002954107|2012-12-01|13:02:16|SALE|1122334|1|EA|1034.99|1034.99||1103.000|1727475312|||||96797|2012-11-23||
1|111|111|0160096020121201009600002954162|2012-12-01|13:02:18|SALE|1122334|1|EA|1034.99|1034.99||1103.000|785896377|||Y||92131|2012-11-23||
1|111|111|0160096020121201009600002954206|2012-12-01|13:02:19|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2369606694|||Y||92543|2012-11-23||
1|111|111|0160096020121201009600002954237|2012-12-01|13:02:20|SALE|1122334|1|EA|1034.99|1034.99||1103.000|1911877964|||Y||94578|2012-11-23||
1|111|111|0160096020121201009600002954302|2012-12-01|13:02:22|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2415730632|||Y||99354|2012-11-23||
1|111|111|0160096020121201009600002954330|2012-12-01|13:02:32|SALE|1122334|1|EA|1139.99|1139.99||1103.000|1202220728|||Y||33607|2012-12-01|561|
1|111|111|0160096020121201009600002956428|2012-12-01|13:17:11|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2548007422|||Y||93514|2012-11-23||
1|111|111|0160096020121201009600002956467|2012-12-01|13:17:11|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2371920354|||||91702|2012-11-23||
1|111|111|0160096020121201009600002956498|2012-12-01|13:17:13|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2070754294|||||90018|2012-11-23||
1|111|111|0160096020121201009600002956519|2012-12-01|13:17:13|SALE|1122334|1|EA|1034.99|1034.99||1103.000|1644388624|||||93455|2012-11-23||
1|111|111|0160096020121201009600002956572|2012-12-01|13:17:16|SALE|1122334|1|EA|1034.99|1034.99||1103.000|29986927|||||95825|2012-11-23||
1|111|111|0160096020121201009600002956606|2012-12-01|13:17:17|SALE|1122334|1|EA|1034.99|1034.99||1103.000|5463699|||Y||90503|2012-11-23||
1|111|111|0160096020121201009600002956650|2012-12-01|13:17:19|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2373209265|||||92557|2012-11-23||
1|111|111|0160096020121201009600002956732|2012-12-01|13:17:21|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2373203138|||||83703|2012-11-23||
1|111|111|0160096020121201009600002956848|2012-12-01|13:17:24|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2373175894|||Y||91362|2012-11-23||
1|111|111|0160096020121201009600002958241|2012-12-01|13:24:48|SALE|1122334|1|EA|1139.99|1139.99||1103.000|1584063506|||Y||94103|2012-12-01|187|
1|111|111|0160096020121201009600002958506|2012-12-01|13:27:11|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2367922638|||||83835|2012-11-23||
1|111|111|0160096020121201009600002958549|2012-12-01|13:27:13|SALE|1122334|1|EA|1034.99|1034.99||1103.000|1335808331|||||79912|2012-11-23||
1|111|111|0160096020121201009600002958638|2012-12-01|13:27:17|SALE|1122334|1|EA|1034.99|1034.99||1103.000|153910565|||||92782|2012-11-23||
1|111|111|0160096020121201009600002958678|2012-12-01|13:27:18|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2367895442|||||94546|2012-11-23||
1|111|111|0160096020121201009600002958718|2012-12-01|13:27:19|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2027528367|||||93620|2012-11-23||
1|111|111|0160096020121201009600002958785|2012-12-01|13:27:21|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2373327646|||||91504|2012-11-23||
1|111|111|0160096020121201009600002958824|2012-12-01|13:27:21|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2380667846|||||87111|2012-11-23||
1|111|111|0160096020121201009600002958868|2012-12-01|13:27:22|SALE|1122334|1|EA|1034.99|1034.99||1103.000|1624534181|||||90047|2012-11-23||
1|111|111|0160096020121201009600002960091|2012-12-01|13:36:26|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2374758445|||||72401|2012-11-27|1536|
1|111|111|0160096020121201009600002960739|2012-12-01|13:42:09|SALE|1122334|1|EA|1034.99|1034.99||1103.000|382289370|||Y||98092|2012-11-23||
1|111|111|0160096020121201009600002960788|2012-12-01|13:42:10|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2349061192|||||98075|2012-11-23||
1|111|111|0160096020121201009600002960913|2012-12-01|13:42:14|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2247019372|||Y||97702|2012-11-23||
1|111|111|0160096020121201009600002961032|2012-12-01|13:42:17|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2381565336|||||92108|2012-11-23||
1|111|111|0160096020121201009600002961041|2012-12-01|13:42:18|SALE|1122334|1|EA|1034.99|1034.99||1103.000|1660736413|||Y||96067|2012-11-23||
1|111|111|0160096020121201009600002961092|2012-12-01|13:42:20|SALE|1122334|1|EA|1034.99|1034.99||1103.000|1061527005|||Y||97209|2012-11-23||
1|111|111|0160096020121201009600002961832|2012-12-01|13:46:28|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2379706308|||||81505|2012-11-26|1124|
1|111|111|0160096020121201009600002962611|2012-12-01|13:52:10|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2558406711|||Y||91903|2012-11-23||
1|111|111|0160096020121201009600002962626|2012-12-01|13:52:10|SALE|1122334|1|EA|1034.99|1034.99||1103.000|1663856510|||||92694|2012-11-23||
1|111|111|0160096020121201009600002962707|2012-12-01|13:52:13|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2381565689|||||97405|2012-11-23||
1|111|111|0160096020121201009600002962738|2012-12-01|13:52:13|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2373529776|||||94565|2012-11-23||
1|111|111|0160096020121201009600002962763|2012-12-01|13:52:15|SALE|1122334|1|EA|1034.99|1034.99||1103.000|11642539|||Y||92234|2012-11-23||
1|111|111|0160096020121201009600002962808|2012-12-01|13:52:19|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2373520930|||||94920|2012-11-23||
1|111|111|0160096020121201009600002963227|2012-12-01|13:53:46|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2377156617|||||72032|2012-11-28|1438|
1|111|111|0160096020121201009600002964615|2012-12-01|13:58:26|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2557556733|||Y||60108|2012-11-26||
1|111|111|0160096020121201009600002965610|2012-12-01|14:07:08|SALE|1122334|1|EA|1034.99|1034.99||1103.000|381041808|||Y||89436|2012-11-23||
1|111|111|0160096020121201009600002965635|2012-12-01|14:07:09|SALE|1122334|1|EA|1034.99|1034.99||1103.000|906883399|||Y||91320|2012-11-23||
1|111|111|0160096020121201009600002965677|2012-12-01|14:07:10|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2373644939|||Y||97229|2012-11-23||
1|111|111|0160096020121201009600002965701|2012-12-01|14:07:11|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2373244977|||Y||85268|2012-11-23||
1|111|111|0160096020121201009600002965751|2012-12-01|14:07:12|SALE|1122334|1|EA|1034.99|1034.99||1103.000|2373594233|||||93111|2012-11-23||
