1|111|111|0160096020130601009600003431974|2013-06-01|09:02:40|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2399079478|||||24012|2013-05-23|434|
1|111|111|0160096020130601009600003435178|2013-06-01|12:23:58|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2283140664|||Y||32256|2013-06-01|350|
1|111|111|0160096020130601009600003435633|2013-06-01|12:46:23|SALE|1122334|1|EA|1129.99|1129.99||1103.000|860503986|||Y||28546|2013-06-01|805|
1|111|111|0160096020130601009600003436487|2013-06-01|13:22:45|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2187999378|||||76205|2013-06-01|827|
1|111|111|0160096020130601009600003436672|2013-06-01|13:31:05|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1006799230|||Y||29577|2013-06-01||
1|111|111|0160096020130601009600003437081|2013-06-01|13:51:15|SALE|1122334|1|EA|1129.99|1129.99||1103.000|41608976|||Y||33323|2013-05-31|551|
1|111|111|0160096020130601009600003437600|2013-06-01|14:19:14|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2505531662|||||78666|2013-06-01|828|
1|111|111|0160096020130601009600003438005|2013-06-01|14:40:08|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2505533191|||||77840|2013-06-01|332|
1|111|111|0160096020130601009600003438577|2013-06-01|15:08:57|SALE|1122334|1|EA|1129.99|1129.99||1103.000|3889846|||Y||60459|2013-06-01|311|
1|111|111|0160096020130601009600003439131|2013-06-01|15:30:50|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1995605534|||Y||19803|2013-06-01|465|
1|111|111|0160096020130601009600003439568|2013-06-01|15:51:38|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2505546746|||||79925|2013-06-01|237|
1|111|111|0160096020130601009600003439776|2013-06-01|16:03:27|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2505797770|||||98903|2013-05-27||
1|111|111|0160096020130601009600003439817|2013-06-01|16:05:22|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2025138402|||||93117|2013-06-01|1391|
1|111|111|0160096020130601009600003439872|2013-06-01|16:08:53|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2505650334|||||91739|2013-06-01|105|
1|111|111|0160096020130601009600003439944|2013-06-01|16:11:44|SALE|1122334|1|EA|1129.99|1129.99||1103.000|824108071|||Y||70460|2013-06-01|380|
1|111|111|0160096020130601009600003439993|2013-06-01|16:14:13|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1623555043|||||98125|2013-06-01|470|
1|111|111|0160096020130601009600003440087|2013-06-01|16:18:30|SALE|1122334|1|EA|1109.99|1109.99||1103.000|2505017412|||||19064|2013-06-01||
1|111|111|0160096020130601009600003440305|2013-06-01|16:27:55|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2080454206|||Y||13290|2013-06-01||
1|111|111|0160096020130601009600003440813|2013-06-01|16:52:17|SALE|1122334|1|EA|1129.99|1129.99||1103.000|10984200|||||55077|2013-05-31|6|
1|111|111|0160096020130601009600003440987|2013-06-01|17:01:13|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2505603722|||||23456|2013-06-01|1460|
1|111|111|0160096020130601009600003441015|2013-06-01|17:03:06|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2613568236|||||92865|2013-06-01|1198|
1|111|111|0160096020130601009600003441236|2013-06-01|17:14:09|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2503289838|||||7310|2013-05-24|1535|
1|111|111|0160096020130601009600003441458|2013-06-01|17:20:18|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2505733777|||||37421|2013-06-01|488|
1|111|111|0160096020130601009600003442050|2013-06-01|17:51:46|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2505359339|||||33323|2013-05-31|551|
1|111|111|0160096020130601009600003442056|2013-06-01|17:52:05|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2505776251|||||34109|2013-06-01|524|
1|111|111|0160096020130601009600003442102|2013-06-01|17:54:31|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2505608657|||Y||98903|2013-06-01|831|
1|111|111|0160096020130601009600003442748|2013-06-01|18:33:05|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2443981907|||||13850|2013-06-01|1380|
1|111|111|0160096020130601009600003443951|2013-06-01|19:37:09|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2505579791|||||90038|2013-06-01|393|
1|111|111|0160096020130602009600003446075|2013-06-02|10:04:59|SALE|1122334|1|EA|1199.99|1199.99||1103.000|1892918348|||||21075|2013-06-02|263|
1|111|111|0160096020130602009600003446108|2013-06-02|10:06:48|SALE|1122334|1|EA|1129.99|1129.99||1103.000|880613015|||Y||34994|2013-06-01||
1|111|111|0160096020130602009600003446137|2013-06-02|10:08:42|SALE|1122334|1|EA|1129.99|1129.99||1103.000|880613015|||Y||34994|2013-06-01|881|
1|111|111|0160096020130602009600003446352|2013-06-02|10:23:12|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1839300782|||Y||54902|2013-05-25|1890|
1|111|111|0160096020130602009600003446367|2013-06-02|10:24:26|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1839300782|||Y||54902|2013-05-25|1890|
1|111|111|0160096020130602009600003446808|2013-06-02|10:52:39|SALE|1122334|1|EA|1129.99|1129.99||1103.000|1639678000|||||11101|2013-05-31|478|
1|111|111|0160096020130602009600003446841|2013-06-02|10:54:31|SALE|1122334|1|EA|1129.99|1129.99||1103.000|2505605512|||||46410|2013-06-01|309|
