3|111|111|0160096020120901009600006625869|2012-09-01|17:12:03|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2013079826|||||3301|2012-08-29|591|
7|111|111|0160096020120901009600006662711|2012-09-01|16:24:06|SALE|1122334|1|EA|1139.99|1139.99||1103.000|12323850|||Y||19610|2012-08-28|580|
4|111|111|0160096020120901009600006676367|2012-09-01|22:45:24|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2306880314|||||94901|2012-08-31|1021|
1|111|111|0160096020120901009600006679715|2012-09-01|09:50:08|SALE|1122334|1|EA|1139.99|1139.99||1103.000|40297233|||||19030|2012-08-31||
1|111|111|0160096020120901009600006679787|2012-09-01|09:55:39|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2309631422|||||66604|2012-08-31||
1|111|111|0160096020120901009600006679883|2012-09-01|10:01:34|SALE|1122334|1|EA|1139.99|1139.99||1103.000|1383568548|||Y||19901|2012-08-31|842|
1|111|111|0160096020120901009600006680354|2012-09-01|10:31:48|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2156240808|||||60504|2012-09-01|310|
1|111|111|0160096020120901009600006680709|2012-09-01|10:56:11|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2093875067|||||44136|2012-09-01|1099|
1|111|111|0160096020120901009600006681111|2012-09-01|11:21:12|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2544170201|||Y||28273|2012-08-31|1107|
1|111|111|0160096020120901009600006681245|2012-09-01|11:29:21|SALE|1122334|1|EA|1139.99|1139.99||1103.000|684050957|||Y||2747|2012-09-01|343|
1|111|111|0160096020120901009600006681357|2012-09-01|11:37:40|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2182233791|||||38133|2012-08-31|165|
1|111|111|0160096020120901009600006681910|2012-09-01|12:06:17|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2306787378|||||90250|2012-08-31|104|
1|111|111|0160096020120901009600006682560|2012-09-01|12:36:26|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2306960791|||||71105|2012-09-01|363|
3|111|111|0160096020120901009600006682798|2012-09-01|12:49:48|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2565547012|||Y||33143|2012-08-26|557|
1|111|111|0160096020120901009600006683289|2012-09-01|13:14:11|SALE|1122334|1|EA|1139.99|1139.99||1103.000|1628461542|||Y||23060|2012-09-01|423|
1|111|111|0160096020120901009600006683741|2012-09-01|13:33:40|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2304857265|||||23059|2012-08-29|1013|
1|111|111|0160096020120901009600006683807|2012-09-01|13:37:04|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2092772419|||||22182|2012-09-01|397|
1|111|111|0160096020120901009600006684479|2012-09-01|14:06:33|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2306504383|||||37040|2012-09-01|663|
1|111|111|0160096020120901009600006685212|2012-09-01|14:40:23|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2306888107|||||19901|2012-09-01|842|
1|111|111|0160096020120901009600006685252|2012-09-01|14:41:47|SALE|1122334|1|EA|1139.99|1139.99||1103.000|1709693679|||||19901|2012-09-01|842|
1|111|111|0160096020120901009600006685526|2012-09-01|14:54:25|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2306909912|||||37923|2012-09-01|169|
1|111|111|0160096020120901009600006685605|2012-09-01|14:58:13|SALE|1122334|1|EA|1139.99|1139.99||1103.000|186863746|||Y||20852|2012-09-01|293|
1|111|111|0160096020120901009600006686030|2012-09-01|15:09:58|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2307366325|||||10003|2012-08-31|1531|
1|111|111|0160096020120901009600006686374|2012-09-01|15:26:41|SALE|1122334|1|EA|1099.99|1099.99||1103.000|1549941786|||Y||92835|2012-08-31||
1|111|111|0160096020120901009600006686515|2012-09-01|15:33:47|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2543746485|||Y||60611|2012-08-31|1381|
3|111|111|0160096020120901009600006686644|2012-09-01|15:40:09|SALE|1122334|1|EA|1139.99|1139.99||1103.000|1637857420|||||27518|2012-09-01|147|
1|111|111|0160096020120901009600006686998|2012-09-01|15:54:40|SALE|1122334|1|EA|1139.99|1139.99||1103.000|1689130781|||Y||24073|2012-09-01|1149|
1|111|111|0160096020120901009600006687498|2012-09-01|16:19:44|SALE|1122334|1|EA|1139.99|1139.99||1103.000|708302809|||Y||10028|2012-08-31|835|
1|111|111|0160096020120901009600006687523|2012-09-01|16:21:10|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2307132111|||||78257|2012-09-01|864|
1|111|111|0160096020120901009600006687550|2012-09-01|16:22:42|SALE|1122334|1|EA|1139.99|1139.99||1103.000|1991378353|||Y||93036|2012-09-01|118|
1|111|111|0160096020120901009600006687920|2012-09-01|16:37:30|SALE|1122334|1|EA|1139.99|1139.99||1103.000|1788605134|||||45449|2012-09-01|274|
5|111|111|0160096020120901009600006688276|2012-09-01|16:56:54|SALE|1122334|1|EA|1139.99|1139.99||1103.000|6646509|||Y||90505|2012-09-01|107|
3|111|111|0160096020120901009600006688309|2012-09-01|16:58:17|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2304489475|||||55113|2012-08-28|7|
5|111|111|0160096020120901009600006688367|2012-09-01|17:01:28|SALE|1122334|1|EA|1139.99|1139.99||1103.000|1644849944|||||78238|2012-08-30|152|
1|111|111|0160096020120901009600006688442|2012-09-01|17:02:36|SALE|1122334|1|EA|1139.99|1139.99||1103.000|1751580148|||||49002|2012-09-01|413|
1|111|111|0160096020120901009600006688517|2012-09-01|17:04:14|SALE|1122334|1|EA|1139.99|1139.99||1103.000|1860354632|||Y||90505|2012-08-31|107|
1|111|111|0160096020120901009600006688717|2012-09-01|17:07:39|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2303275246|||Y||49418|2012-09-01|464|
1|111|111|0160096020120901009600006688873|2012-09-01|17:16:08|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2241760958|||||19803|2012-09-01|465|
1|111|111|0160096020120901009600006689467|2012-09-01|17:45:06|SALE|1122334|1|EA|1139.99|1139.99||1103.000|882396305|||Y||89502|2012-09-01|128|
2|111|111|0160096020120901009600006689572|2012-09-01|17:51:03|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2389764835|||||19713|2012-08-31|1480|
1|111|111|0160096020120901009600006689599|2012-09-01|17:53:04|SALE|1122334|1|EA|1139.99|1139.99||1103.000|1542454655|||Y||60047|2012-09-01|647|
1|111|111|0160096020120901009600006689667|2012-09-01|17:56:17|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2307322201|||||33410|2012-09-01|688|
1|111|111|0160096020120901009600006690252|2012-09-01|18:27:14|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2120677331|||||53142|2012-09-01|1191|
1|111|111|0160096020120901009600006690385|2012-09-01|18:34:07|SALE|1122334|1|EA|1139.99|1139.99||1103.000|1629310936|||||92126|2012-09-01|352|
1|111|111|0160096020120901009600006690733|2012-09-01|18:53:35|SALE|1122334|1|EA|1139.99|1139.99||1103.000|2307512224|||||28117|2012-09-01|1133|
1|111|111|0160096020120901009600006691513|2012-09-01|19:34:14|SALE|1122334|1|EA|1139.99|1139.99||1103.000|13451114|||Y||53226|2012-09-01|26|
1|111|111|0160096020120901009600006692092|2012-09-01|20:19:36|SALE|1122334|1|EA|1139.99|1139.99||1103.000|146571947|||||19808|2012-09-01||
1|111|111|0160096020120902009600006693603|2012-09-02|09:49:40|SALE|1122334|1|EA|1099.99|1099.99||1103.000|1543183708|||||10003|2012-09-01||
1|111|111|0160096020120902009600006693738|2012-09-02|10:06:40|SALE|1122334|1|EA|1099.99|1099.99||1103.000|1054112613|||||1606|2012-09-01|567|
1|111|111|0160096020120902009600006694380|2012-09-02|10:52:45|SALE|1122334|1|EA|1099.99|1099.99||1103.000|783056552|||Y||46123|2012-09-01|489|
1|111|111|0160096020120902009600006695011|2012-09-02|11:32:42|SALE|1122334|1|EA|1099.99|1099.99||1103.000|1641012228|||Y||32828|2012-09-02|571|
1|111|111|0160096020120902009600006696073|2012-09-02|12:28:53|SALE|1122334|1|EA|1099.99|1099.99||1103.000|733171479|||Y||71105|2012-09-02|363|
1|111|111|0160096020120902009600006696301|2012-09-02|12:41:11|SALE|1122334|1|EA|1099.99|1099.99||1103.000|105071483|||||23060|2012-09-02|423|
1|111|111|0160096020120902009600006696371|2012-09-02|12:45:20|SALE|1122334|1|EA|1099.99|1099.99||1103.000|2272759965|||||76205|2012-09-02|827|
1|111|111|0160096020120902009600006697304|2012-09-02|13:29:00|SALE|1122334|1|EA|1099.99|1099.99||1103.000|2307904516|||Y||28546|2012-09-02|805|
1|111|111|0160096020120902009600006698259|2012-09-02|14:12:10|SALE|1122334|1|EA|1099.99|1099.99||1103.000|794066801|||||60706|2012-09-02|319|
3|111|111|0160096020120902009600006698402|2012-09-02|14:20:40|SALE|1122334|1|EA|1099.99|1099.99||1103.000|2543539663|||Y||4401|2012-09-02|463|
1|111|111|0160096020120902009600006698425|2012-09-02|14:22:21|SALE|1122334|1|EA|1099.99|1099.99||1103.000|1468483535|||Y||10314|2012-09-02|469|
1|111|111|0160096020120902009600006698645|2012-09-02|14:34:19|SALE|1122334|1|EA|1099.99|1099.99||1103.000|2177580105|||Y||33544|2012-09-01||
1|111|111|0160096020120902009600006698897|2012-09-02|14:44:54|SALE|1122334|1|EA|1099.99|1099.99||1103.000|12493882|||Y||34243|2012-09-02|1452|
1|111|111|0160096020120902009600006699332|2012-09-02|15:05:19|SALE|1122334|1|EA|1099.99|1099.99||1103.000|2307822698|||||16509|2012-09-02|597|
1|111|111|0160096020120902009600006699629|2012-09-02|15:17:59|SALE|1122334|1|EA|1099.99|1099.99||1103.000|1629453703|||||77338|2012-09-02|255|
1|111|111|0160096020120902009600006699778|2012-09-02|15:25:34|SALE|1122334|1|EA|1099.99|1099.99||1103.000|2307836404|||||98125|2012-09-02|470|
